66.249.76.94 - - [13/Oct/2019:00:03:17 +0200] "GET /robots.txt HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
217.214.148.43 - - [13/Oct/2019:14:59:03 +0200] "GET /uploads/IMG_93069731.jpg HTTP/1.1" 200 1383555 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:03 +0200] "GET /uploads/kettlebells1533.jpg HTTP/1.1" 200 216729 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:04 +0200] "GET /uploads/IMG_92693509.jpg HTTP/1.1" 200 1448893 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:04 +0200] "GET /uploads/IMG_92912059.jpg HTTP/1.1" 200 1287773 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:04 +0200] "GET /uploads/IMG_93164765.jpg HTTP/1.1" 200 1524968 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:05 +0200] "GET /uploads/IMG_92503685.jpg HTTP/1.1" 200 1133660 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:05 +0200] "GET /uploads/IMG_92982721.jpg HTTP/1.1" 200 1053137 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:14:59:05 +0200] "GET /uploads/IMG_93016721.jpg HTTP/1.1" 200 1045754 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:07 +0200] "GET /css/jquery.fancybox.min.css HTTP/1.1" 200 13074 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:07 +0200] "GET /css/menuStyle.css HTTP/1.1" 200 3239 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:07 +0200] "GET /css/popupStyle.css HTTP/1.1" 200 2504 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:07 +0200] "GET / HTTP/1.1" 200 11564 "http://www.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:07 +0200] "GET /node_modules/swiper/dist/css/swiper.min.css HTTP/1.1" 200 20056 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /css/style.css HTTP/1.1" 200 12239 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /fonts/Nexa%20Bold.otf HTTP/1.1" 200 30710 "http://site.mantorpgym.se/css/style.css" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /fonts/Nexa%20Light.otf HTTP/1.1" 200 30326 "http://site.mantorpgym.se/css/style.css" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /img/IMG_92552.jpg HTTP/1.1" 200 225084 "http://site.mantorpgym.se/css/style.css" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /js/jquery.fancybox.min.js HTTP/1.1" 200 68540 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /js/popup.js HTTP/1.1" 200 1250 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /js/swiper.js?v=2.1 HTTP/1.1" 200 738 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /node_modules/jquery/dist/jquery.min.js HTTP/1.1" 200 87237 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /node_modules/swiper/dist/js/swiper.min.js HTTP/1.1" 200 125028 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /uploads/2270-desktop213.jpg HTTP/1.1" 200 1202594 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /uploads/IMG_9264.jpg HTTP/1.1" 200 1475407 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /uploads/IMG_93069731.jpg HTTP/1.1" 200 1383555 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:08 +0200] "GET /uploads/kettlebells1533.jpg HTTP/1.1" 200 216729 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:09 +0200] "GET /uploads/IMG_92834116.jpg HTTP/1.1" 200 1293504 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:09 +0200] "GET /uploads/IMG_92912059.jpg HTTP/1.1" 200 1287773 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:10 +0200] "GET /uploads/IMG_92693509.jpg HTTP/1.1" 200 1448893 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:10 +0200] "GET /uploads/IMG_93164765.jpg HTTP/1.1" 200 1524968 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:12 +0200] "GET /uploads/IMG_92982721.jpg HTTP/1.1" 200 1053137 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:14 +0200] "GET /uploads/IMG_92503685.jpg HTTP/1.1" 200 1133660 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:14 +0200] "GET /uploads/IMG_93016721.jpg HTTP/1.1" 200 1045754 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /instruktor HTTP/1.1" 200 8663 "http://site.mantorpgym.se/" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/anders.jpg HTTP/1.1" 200 749892 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/anna-carin.jpg HTTP/1.1" 200 741804 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/linda.jpg HTTP/1.1" 200 844408 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/mia.jpg HTTP/1.1" 200 1000134 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/per.jpg HTTP/1.1" 200 766340 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:46 +0200] "GET /uploads/Viktoria.jpg HTTP/1.1" 200 736914 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:48 +0200] "GET /uploads/anette.jpg HTTP/1.1" 200 852721 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:14:59:50 +0200] "GET /uploads/katarina.jpg HTTP/1.1" 200 793634 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:00:37 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/instruktor" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:00:38 +0200] "GET /js/leaflet.js?v=2.1 HTTP/1.1" 200 2385 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:00:38 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:25 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:25 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:33 +0200] "GET /pts HTTP/1.1" 200 13832 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:34 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/pts" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:34 +0200] "GET /uploads/linda2.jpg HTTP/1.1" 200 845388 "http://site.mantorpgym.se/pts" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:34 +0200] "GET /uploads/mia2.jpg HTTP/1.1" 200 1013291 "http://site.mantorpgym.se/pts" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.235 - - [13/Oct/2019:15:03:34 +0200] "GET /uploads/per2.jpg HTTP/1.1" 200 772665 "http://site.mantorpgym.se/pts" "Mozilla/5.0 (Linux; Android 8.0.0; G8231) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:03:40 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:03:40 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
66.249.76.94 - - [13/Oct/2019:15:07:20 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
217.214.148.43 - - [13/Oct/2019:15:13:47 +0200] "GET /css/leafletStyle.css HTTP/1.1" 200 487 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:13:47 +0200] "GET /js/leaflet.js HTTP/1.1" 200 2385 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:13:47 +0200] "GET /kontakt HTTP/1.1" 200 6107 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:13:48 +0200] "GET /js/jquery.keepFormData.min.js HTTP/1.1" 200 4772 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
217.214.148.43 - - [13/Oct/2019:15:13:48 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
66.249.76.65 - - [13/Oct/2019:15:17:46 +0200] "GET /training HTTP/1.1" 200 9371 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.147 - - [13/Oct/2019:15:25:55 +0200] "GET /pts HTTP/1.1" 200 13896 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.190.150 - - [13/Oct/2019:15:25:57 +0200] "GET /node_modules/jquery/dist/jquery.min.js HTTP/1.1" 200 87237 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.191.74 - - [13/Oct/2019:15:25:58 +0200] "GET /node_modules/swiper/dist/js/swiper.min.js HTTP/1.1" 200 125028 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
207.46.13.51 - - [13/Oct/2019:15:25:59 +0200] "GET /robots.txt HTTP/1.1" 200 1202 "-" "msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
40.77.191.74 - - [13/Oct/2019:15:26:00 +0200] "GET /fonts/Nexa%20Light.otf HTTP/1.1" 200 30326 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.189.3 - - [13/Oct/2019:15:26:00 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
66.249.76.94 - - [13/Oct/2019:15:26:35 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
79.136.70.250 - - [13/Oct/2019:15:29:57 +0200] "GET / HTTP/1.1" 200 11564 "http://www.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
66.249.76.92 - - [13/Oct/2019:15:36:55 +0200] "GET /training HTTP/1.1" 200 9371 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
17.58.101.255 - - [13/Oct/2019:15:39:41 +0200] "GET /robots.txt HTTP/1.1" 200 1146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.58.103.231 - - [13/Oct/2019:15:39:42 +0200] "GET / HTTP/1.1" 200 11508 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)"
66.249.76.94 - - [13/Oct/2019:15:50:00 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [13/Oct/2019:15:58:23 +0200] "GET /robots.txt HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [13/Oct/2019:16:01:33 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [13/Oct/2019:16:09:06 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.65 - - [13/Oct/2019:16:19:36 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /css/menuStyle.css HTTP/1.1" 200 3239 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /css/popupStyle.css HTTP/1.1" 200 2504 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /css/style.css HTTP/1.1" 200 12239 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /fonts/Nexa%20Bold.otf HTTP/1.1" 200 30710 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /fonts/Nexa%20Light.otf HTTP/1.1" 200 30326 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /img/IMG_92552.jpg HTTP/1.1" 200 225084 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
78.68.111.62 - - [13/Oct/2019:16:27:13 +0200] "GET /js/leaflet.js?v=2.1 HTTP/1.1" 200 2385 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
